shat,w_size,M,pA,rep,o999,o9999,o99999,o999_irs,o9999_irs,o99999_irs
0.02,10000.0,1,0.001,1514,0.019764529058116233,0.0077655310621242485,0.0023296593186372745,0.010796593186372746,0.004433867735470942,0.0012274549098196393
0.02,10000.0,1,0.001,1515,0.01901302605210421,0.007439879759519038,0.0022294589178356713,0.010195390781563127,0.00408316633266533,0.0010521042084168336
0.02,10000.0,1,0.001,1516,0.020465931863727454,0.008642284569138277,0.002630260521042084,0.011172344689378758,0.00501002004008016,0.001528056112224449
0.02,10000.0,1,0.001,1517,0.018837675350701404,0.007740480961923848,0.002279559118236473,0.010270541082164329,0.0043336673346693385,0.0010771543086172345
0.02,10000.0,1,0.001,1518,0.019263527054108217,0.0075400801603206415,0.0023547094188376754,0.01062124248496994,0.0043336673346693385,0.0013026052104208416
0.02,10000.0,1,0.001,1519,0.019488977955911823,0.007214428857715431,0.0027555110220440883,0.010395791583166333,0.004158316633266533,0.001528056112224449
0.02,10000.0,1,0.001,1520,0.020065130260521043,0.008416833667334669,0.0030811623246492985,0.010846693386773546,0.004609218436873747,0.001653306613226453
0.02,10000.0,1,0.001,1521,0.019514028056112225,0.007915831663326654,0.002479959919839679,0.010721442885771542,0.004759519038076153,0.0017034068136272545
0.02,10000.0,1,0.001,1522,0.01941382765531062,0.008266533066132264,0.0027304609218436874,0.011197394789579158,0.004809619238476954,0.0015531062124248497
0.02,10000.0,1,0.001,1523,0.02009018036072144,0.00816633266533066,0.0022044088176352704,0.010245490981963928,0.00438376753507014,0.0011022044088176352
0.02,10000.0,1,0.001,1524,0.019088176352705412,0.007865731462925851,0.003306613226452906,0.010245490981963928,0.004634268537074149,0.001903807615230461
0.02,10000.0,1,0.001,1525,0.019514028056112225,0.007740480961923848,0.0020791583166332667,0.011297595190380762,0.004834669338677355,0.0011523046092184368
0.02,10000.0,1,0.001,1526,0.0187124248496994,0.007139278557114229,0.00217935871743487,0.009894789579158316,0.003907815631262525,0.0010521042084168336
0.02,10000.0,1,0.001,1527,0.018862725450901802,0.007640280561122244,0.0023046092184368736,0.010145290581162324,0.004433867735470942,0.0011272545090180361
0.02,10000.0,1,0.001,1528,0.020365731462925852,0.00811623246492986,0.002404809619238477,0.011047094188376754,0.004759519038076153,0.0014529058116232465
0.02,10000.0,1,0.001,1529,0.020490981963927856,0.008016032064128256,0.0029809619238476952,0.010846693386773546,0.004258517034068136,0.0015531062124248497
0.02,10000.0,1,0.001,1530,0.020015030060120242,0.007740480961923848,0.0026052104208416833,0.010521042084168337,0.004609218436873747,0.0014278557114228458
0.02,10000.0,1,0.001,1531,0.01936372745490982,0.007790581162324649,0.0022545090180360722,0.01002004008016032,0.004183366733466934,0.0012024048096192384
0.02,10000.0,1,0.001,1532,0.01936372745490982,0.007890781563126252,0.0028306613226452906,0.010220440881763528,0.004408817635270541,0.0014028056112224449
0.02,10000.0,1,0.001,1533,0.018336673346693387,0.007289579158316633,0.0025801603206412824,0.009844689378757515,0.004158316633266533,0.001503006012024048
0.02,10000.0,1,0.001,1534,0.01968937875751503,0.007740480961923848,0.002655310621242485,0.010445891783567134,0.004258517034068136,0.0015781563126252506
0.02,10000.0,1,0.001,1535,0.01933867735470942,0.007940881763527054,0.0024298597194388778,0.010571142284569138,0.004233466933867736,0.0013026052104208416
0.02,10000.0,1,0.001,1536,0.018687374749498997,0.00748997995991984,0.0020791583166332667,0.010145290581162324,0.00435871743486974,0.0011773547094188377
0.02,10000.0,1,0.001,1537,0.01973947895791583,0.007990981963927855,0.0024549098196392787,0.010821643286573146,0.004734468937875751,0.0012024048096192384
0.02,10000.0,1,0.001,1538,0.02091683366733467,0.007740480961923848,0.0026052104208416833,0.012049098196392785,0.004659318637274549,0.0014529058116232465
0.02,10000.0,1,0.001,1539,0.019564128256513026,0.007464929859719439,0.002129258517034068,0.011222444889779559,0.0043336673346693385,0.0011773547094188377
0.02,10000.0,1,0.001,1540,0.018787575150300603,0.00781563126252505,0.0023547094188376754,0.009769539078156312,0.004308617234468938,0.0011272545090180361
0.02,10000.0,1,0.001,1541,0.019213426853707416,0.00784068136272545,0.0023547094188376754,0.01004509018036072,0.004283567134268537,0.0013026052104208416
0.02,10000.0,1,0.001,1542,0.019964929859719437,0.008016032064128256,0.0024549098196392787,0.010445891783567134,0.004308617234468938,0.0012024048096192384
0.02,10000.0,1,0.001,1543,0.019539078156312624,0.007289579158316633,0.00250501002004008,0.010546092184368737,0.004108216432865732,0.0014028056112224449
0.02,10000.0,1,0.001,1544,0.019614228456913827,0.008191382765531063,0.002555110220440882,0.010796593186372746,0.004559118236472946,0.0013777555110220442
0.02,10000.0,1,0.001,1545,0.019614228456913827,0.007915831663326654,0.0026803607214428856,0.010746492985971945,0.004809619238476954,0.001628256513026052
0.02,10000.0,1,0.001,1546,0.020541082164328657,0.00816633266533066,0.0025801603206412824,0.010771543086172345,0.0046843687374749495,0.0014278557114228458
0.02,10000.0,1,0.001,1547,0.019839679358717433,0.00814128256513026,0.002404809619238477,0.01089679358717435,0.004559118236472946,0.0012024048096192384
0.02,10000.0,1,0.001,1548,0.018837675350701404,0.007940881763527054,0.002655310621242485,0.010145290581162324,0.004408817635270541,0.0014278557114228458
0.02,10000.0,1,0.001,1549,0.019764529058116233,0.008191382765531063,0.0024298597194388778,0.011397795591182364,0.004784569138276553,0.0014779559118236474
0.02,10000.0,1,0.001,1550,0.019764529058116233,0.007690380761523046,0.00217935871743487,0.010546092184368737,0.004283567134268537,0.0011272545090180361
0.02,10000.0,1,0.001,1551,0.01958917835671343,0.007940881763527054,0.002479959919839679,0.01004509018036072,0.004458917835671343,0.0013527054108216433
0.02,10000.0,1,0.001,1552,0.01936372745490982,0.007364729458917836,0.0026052104208416833,0.010345691382765532,0.004208416833667334,0.0014278557114228458
0.02,10000.0,1,0.001,1553,0.01936372745490982,0.007464929859719439,0.00217935871743487,0.011072144288577154,0.004483967935871743,0.001277555110220441
0.02,10000.0,1,0.001,1554,0.01993987975951904,0.00781563126252505,0.0028306613226452906,0.010696392785571142,0.004433867735470942,0.001653306613226453
0.02,10000.0,1,0.001,1555,0.01818637274549098,0.007039078156312625,0.0022294589178356713,0.010095190380761523,0.00438376753507014,0.0013276553106212426
0.02,10000.0,1,0.001,1556,0.021092184368737475,0.008316633266533067,0.0026803607214428856,0.011322645290581163,0.004809619238476954,0.0015531062124248497
0.02,10000.0,1,0.001,1557,0.019238476953907815,0.007064128256513026,0.002104208416833667,0.01002004008016032,0.0037324649298597196,0.0011022044088176352
0.02,10000.0,1,0.001,1558,0.019138276553106213,0.007339679358717435,0.0019539078156312626,0.01097194388777555,0.00438376753507014,0.0012024048096192384
0.02,10000.0,1,0.001,1559,0.018687374749498997,0.007164328657314629,0.0023797595190380764,0.010420841683366733,0.004258517034068136,0.0014529058116232465
0.02,10000.0,1,0.001,1560,0.01903807615230461,0.0077655310621242485,0.0023046092184368736,0.01062124248496994,0.004559118236472946,0.0012024048096192384
0.02,10000.0,1,0.001,1561,0.019213426853707416,0.00781563126252505,0.0028056112224448897,0.010270541082164329,0.004233466933867736,0.0014028056112224449
0.02,10000.0,1,0.001,1562,0.0186623246492986,0.007990981963927855,0.0024298597194388778,0.009569138276553106,0.004433867735470942,0.00125250501002004
0.02,10000.0,1,0.001,1563,0.021042084168336674,0.007965931863727455,0.0022044088176352704,0.011698396793587175,0.004909819639278557,0.0013026052104208416
0.02,10000.0,1,0.001,1564,0.019263527054108217,0.008191382765531063,0.002404809619238477,0.010495991983967936,0.004609218436873747,0.0013527054108216433
0.02,10000.0,1,0.001,1565,0.020841683366733466,0.008542084168336673,0.002630260521042084,0.011272545090180362,0.004809619238476954,0.0013276553106212426
0.02,10000.0,1,0.001,1566,0.02009018036072144,0.008091182364729459,0.00250501002004008,0.010596192384769538,0.004534068136272545,0.00125250501002004
0.02,10000.0,1,0.001,1567,0.018962925851703408,0.007389779559118236,0.002555110220440882,0.010270541082164329,0.004108216432865732,0.0013276553106212426
0.02,10000.0,1,0.001,1568,0.018837675350701404,0.007089178356713427,0.0019539078156312626,0.009644288577154308,0.0039829659318637274,0.0009519038076152305
0.02,10000.0,1,0.001,1569,0.020791583166332665,0.00876753507014028,0.0030811623246492985,0.011122244488977955,0.005110220440881764,0.0017785571142284568
0.02,10000.0,1,0.001,1570,0.01933867735470942,0.008216432865731463,0.0026803607214428856,0.00969438877755511,0.004283567134268537,0.0013276553106212426
0.02,10000.0,1,0.001,1571,0.019914829659318636,0.007715430861723447,0.002104208416833667,0.01094689378757515,0.00435871743486974,0.0011022044088176352
0.02,10000.0,1,0.001,1572,0.01973947895791583,0.0075400801603206415,0.0019789579158316635,0.011022044088176353,0.004158316633266533,0.0011022044088176352
0.02,10000.0,1,0.001,1573,0.018837675350701404,0.0072394789579158314,0.0020791583166332667,0.00966933867735471,0.00405811623246493,0.0010521042084168336
0.02,10000.0,1,0.001,1574,0.019213426853707416,0.007740480961923848,0.0023547094188376754,0.010596192384769538,0.0045090180360721445,0.0013026052104208416
0.02,10000.0,1,0.001,1575,0.01998997995991984,0.008617234468937876,0.0032064128256513026,0.011147294589178357,0.004909819639278557,0.0015781563126252506
0.02,10000.0,1,0.001,1576,0.019463927855711424,0.007665330661322646,0.0027054108216432865,0.010796593186372746,0.0043336673346693385,0.0014278557114228458
0.02,10000.0,1,0.001,1577,0.020065130260521043,0.007565130260521042,0.0023547094188376754,0.010571142284569138,0.004233466933867736,0.0012274549098196393
0.02,10000.0,1,0.001,1578,0.0186623246492986,0.007965931863727455,0.0026803607214428856,0.010120240480961924,0.004408817635270541,0.001628256513026052
0.02,10000.0,1,0.001,1579,0.019864729458917835,0.008391783567134268,0.0023296593186372745,0.010671342685370741,0.004408817635270541,0.0011272545090180361
0.02,10000.0,1,0.001,1580,0.018011022044088176,0.007439879759519038,0.002655310621242485,0.009844689378757515,0.004233466933867736,0.0014028056112224449
0.02,10000.0,1,0.001,1581,0.020065130260521043,0.007464929859719439,0.002129258517034068,0.011047094188376754,0.004408817635270541,0.001277555110220441
0.02,10000.0,1,0.001,1582,0.021042084168336674,0.007339679358717435,0.00217935871743487,0.012074148296593186,0.00435871743486974,0.0013026052104208416
0.02,10000.0,1,0.001,1583,0.018937875751503006,0.006938877755511022,0.0022044088176352704,0.010070140280561123,0.003782565130260521,0.0012274549098196393
0.02,10000.0,1,0.001,1584,0.019789579158316632,0.007865731462925851,0.002655310621242485,0.010295591182364729,0.003957915831663327,0.0011022044088176352
0.02,10000.0,1,0.001,1585,0.018887775551102205,0.00751503006012024,0.002129258517034068,0.01032064128256513,0.004534068136272545,0.0010771543086172345
0.02,10000.0,1,0.001,1586,0.020215430861723446,0.0075901803607214425,0.0026052104208416833,0.01004509018036072,0.004033066132264529,0.0013026052104208416
0.02,10000.0,1,0.001,1587,0.019288577154308616,0.007865731462925851,0.0026052104208416833,0.00999498997995992,0.004308617234468938,0.0014779559118236474
0.02,10000.0,1,0.001,1588,0.02009018036072144,0.007715430861723447,0.00250501002004008,0.011197394789579158,0.0046843687374749495,0.001528056112224449
0.02,10000.0,1,0.001,1589,0.019814629258517034,0.007865731462925851,0.002479959919839679,0.010796593186372746,0.004283567134268537,0.0012274549098196393
0.02,10000.0,1,0.001,1590,0.02029058116232465,0.008366733466933868,0.0023046092184368736,0.011047094188376754,0.004659318637274549,0.0014278557114228458
0.02,10000.0,1,0.001,1591,0.01911322645290581,0.007865731462925851,0.00250501002004008,0.010546092184368737,0.004458917835671343,0.0013276553106212426
0.02,10000.0,1,0.001,1592,0.019438877755511022,0.007414829659318637,0.0022044088176352704,0.010495991983967936,0.004584168336673347,0.0012274549098196393
0.02,10000.0,1,0.001,1593,0.020065130260521043,0.0075901803607214425,0.0023547094188376754,0.01062124248496994,0.004133266533066132,0.0012024048096192384
0.02,10000.0,1,0.001,1594,0.020115230460921844,0.008291583166332665,0.002530060120240481,0.010671342685370741,0.0046843687374749495,0.0017034068136272545
0.02,10000.0,1,0.001,1595,0.019463927855711424,0.007790581162324649,0.0023046092184368736,0.010345691382765532,0.00435871743486974,0.0011523046092184368
0.02,10000.0,1,0.001,1596,0.019539078156312624,0.007640280561122244,0.002054108216432866,0.010821643286573146,0.004458917835671343,0.0011773547094188377
0.02,10000.0,1,0.001,1597,0.01936372745490982,0.007715430861723447,0.0023296593186372745,0.010646292585170341,0.004483967935871743,0.001503006012024048
0.02,10000.0,1,0.001,1598,0.019714428857715433,0.007965931863727455,0.002479959919839679,0.010846693386773546,0.004784569138276553,0.0013276553106212426
0.02,10000.0,1,0.001,1599,0.020541082164328657,0.007940881763527054,0.002479959919839679,0.01094689378757515,0.004283567134268537,0.0013276553106212426
0.02,10000.0,1,0.001,1600,0.019438877755511022,0.007339679358717435,0.0027054108216432865,0.010671342685370741,0.0043336673346693385,0.0014779559118236474
0.02,10000.0,1,0.001,1601,0.02034068136272545,0.008366733466933868,0.0026052104208416833,0.011022044088176353,0.004784569138276553,0.0013527054108216433
0.02,10000.0,1,0.001,1602,0.019564128256513026,0.008091182364729459,0.002154308617234469,0.011047094188376754,0.0048597194388777555,0.0013527054108216433
0.02,10000.0,1,0.001,1603,0.019188376753507014,0.007439879759519038,0.0023296593186372745,0.01062124248496994,0.004634268537074149,0.0013777555110220442
0.02,10000.0,1,0.001,1604,0.018787575150300603,0.007389779559118236,0.0024549098196392787,0.010245490981963928,0.003932865731462926,0.001503006012024048
0.02,10000.0,1,0.001,1605,0.02031563126252505,0.00816633266533066,0.002404809619238477,0.010495991983967936,0.004534068136272545,0.0013026052104208416
0.02,10000.0,1,0.001,1606,0.01938877755511022,0.007289579158316633,0.0022294589178356713,0.00969438877755511,0.0036322645290581164,0.001002004008016032
0.02,10000.0,1,0.001,1607,0.01936372745490982,0.007389779559118236,0.0023797595190380764,0.010746492985971945,0.004559118236472946,0.00125250501002004
0.02,10000.0,1,0.001,1608,0.018161322645290582,0.007139278557114229,0.0024549098196392787,0.010195390781563127,0.004033066132264529,0.0013276553106212426
0.02,10000.0,1,0.001,1609,0.01963927855711423,0.008291583166332665,0.0024549098196392787,0.010871743486973949,0.004734468937875751,0.0014779559118236474
0.02,10000.0,1,0.001,1610,0.019138276553106213,0.007064128256513026,0.0023046092184368736,0.01062124248496994,0.00405811623246493,0.0013777555110220442
0.02,10000.0,1,0.001,1611,0.0187124248496994,0.007289579158316633,0.002029058116232465,0.01032064128256513,0.004133266533066132,0.0011022044088176352
0.02,10000.0,1,0.001,1612,0.01958917835671343,0.008066132264529059,0.0023547094188376754,0.010470941883767536,0.004559118236472946,0.0013777555110220442
0.02,10000.0,1,0.001,1613,0.01903807615230461,0.00781563126252505,0.00250501002004008,0.009944889779559119,0.004458917835671343,0.0013276553106212426
0.02,10000.0,1,0.001,1614,0.0187124248496994,0.007389779559118236,0.0023296593186372745,0.009919839679358717,0.004433867735470942,0.0014278557114228458
0.02,10000.0,1,0.001,1615,0.019463927855711424,0.007665330661322646,0.002530060120240481,0.010070140280561123,0.00405811623246493,0.0013527054108216433
0.02,10000.0,1,0.001,1616,0.020365731462925852,0.008216432865731463,0.0023797595190380764,0.010671342685370741,0.004258517034068136,0.0011022044088176352
0.02,10000.0,1,0.001,1617,0.01973947895791583,0.008391783567134268,0.0028056112224448897,0.010996993987975951,0.005110220440881764,0.0016783567134268536
0.02,10000.0,1,0.001,1618,0.02026553106212425,0.007940881763527054,0.002555110220440882,0.010671342685370741,0.004408817635270541,0.0013276553106212426
0.02,10000.0,1,0.001,1619,0.018687374749498997,0.007690380761523046,0.002555110220440882,0.010270541082164329,0.0043336673346693385,0.0013777555110220442
0.02,10000.0,1,0.001,1620,0.018737474949899798,0.006938877755511022,0.0023547094188376754,0.00966933867735471,0.0038827655310621242,0.0011773547094188377
0.02,10000.0,1,0.001,1621,0.02026553106212425,0.007965931863727455,0.0024298597194388778,0.011122244488977955,0.004483967935871743,0.0013026052104208416
0.02,10000.0,1,0.001,1622,0.019438877755511022,0.0077655310621242485,0.0025801603206412824,0.011172344689378758,0.004408817635270541,0.0014779559118236474
0.02,10000.0,1,0.001,1623,0.01938877755511022,0.007640280561122244,0.002154308617234469,0.01124749498997996,0.0046843687374749495,0.0013276553106212426
0.02,10000.0,1,0.001,1624,0.019839679358717433,0.008567134268537073,0.002479959919839679,0.01092184368737475,0.0048597194388777555,0.0014278557114228458
0.02,10000.0,1,0.001,1625,0.020440881763527055,0.00816633266533066,0.002630260521042084,0.011322645290581163,0.004709418837675351,0.0014028056112224449
0.02,10000.0,1,0.001,1626,0.018512024048096192,0.006788577154308618,0.0019288577154308617,0.009844689378757515,0.0039829659318637274,0.0011022044088176352
0.02,10000.0,1,0.001,1627,0.019814629258517034,0.008016032064128256,0.002655310621242485,0.010796593186372746,0.004784569138276553,0.0016032064128256513
0.02,10000.0,1,0.001,1628,0.0187625250501002,0.007039078156312625,0.002279559118236473,0.00969438877755511,0.003832665330661323,0.0011523046092184368
0.02,10000.0,1,0.001,1629,0.019488977955911823,0.008091182364729459,0.0028056112224448897,0.011047094188376754,0.004734468937875751,0.0018036072144288577
0.02,10000.0,1,0.001,1630,0.018937875751503006,0.007264529058116233,0.002129258517034068,0.010420841683366733,0.004233466933867736,0.0012274549098196393
0.02,10000.0,1,0.001,1631,0.019664328657314628,0.007940881763527054,0.0023797595190380764,0.011172344689378758,0.004634268537074149,0.0014278557114228458
0.02,10000.0,1,0.001,1632,0.020490981963927856,0.008016032064128256,0.0023296593186372745,0.011197394789579158,0.004609218436873747,0.00125250501002004
0.02,10000.0,1,0.001,1633,0.019539078156312624,0.007940881763527054,0.0025801603206412824,0.010871743486973949,0.004709418837675351,0.0015531062124248497
0.02,10000.0,1,0.001,1634,0.01973947895791583,0.007640280561122244,0.0024549098196392787,0.010546092184368737,0.004458917835671343,0.0014779559118236474
0.02,10000.0,1,0.001,1635,0.020541082164328657,0.008542084168336673,0.0026803607214428856,0.01089679358717435,0.004909819639278557,0.0014529058116232465
0.02,10000.0,1,0.001,1636,0.021067134268537076,0.008692384769539077,0.002880761523046092,0.01157314629258517,0.004809619238476954,0.0013026052104208416
0.02,10000.0,1,0.001,1637,0.02004008016032064,0.008366733466933868,0.002555110220440882,0.011122244488977955,0.004909819639278557,0.0014278557114228458
0.02,10000.0,1,0.001,1638,0.019488977955911823,0.007615230460921844,0.002279559118236473,0.010671342685370741,0.004208416833667334,0.0012024048096192384
0.02,10000.0,1,0.001,1639,0.018587174348697395,0.007264529058116233,0.0023797595190380764,0.00906813627254509,0.00408316633266533,0.0012274549098196393
0.02,10000.0,1,0.001,1640,0.020490981963927856,0.007665330661322646,0.0024298597194388778,0.010696392785571142,0.004108216432865732,0.0013026052104208416
0.02,10000.0,1,0.001,1641,0.01843687374749499,0.007139278557114229,0.002404809619238477,0.009744488977955911,0.0043336673346693385,0.001528056112224449
0.02,10000.0,1,0.001,1642,0.019864729458917835,0.00751503006012024,0.0024298597194388778,0.011472945891783567,0.004709418837675351,0.001503006012024048
0.02,10000.0,1,0.001,1643,0.019614228456913827,0.00784068136272545,0.0027555110220440883,0.01004509018036072,0.00435871743486974,0.0013026052104208416
0.02,10000.0,1,0.001,1644,0.020365731462925852,0.008416833667334669,0.002905811623246493,0.011047094188376754,0.0046843687374749495,0.0013276553106212426
0.02,10000.0,1,0.001,1645,0.019864729458917835,0.007414829659318637,0.002530060120240481,0.010170340681362725,0.0037324649298597196,0.0012024048096192384
0.02,10000.0,1,0.001,1646,0.020716432865731462,0.00751503006012024,0.002104208416833667,0.011523046092184368,0.004559118236472946,0.0014278557114228458
0.02,10000.0,1,0.001,1647,0.01916332665330661,0.007364729458917836,0.0019539078156312626,0.010345691382765532,0.004433867735470942,0.0011523046092184368
0.02,10000.0,1,0.001,1648,0.01973947895791583,0.008191382765531063,0.0020791583166332667,0.011097194388777555,0.004609218436873747,0.0012274549098196393
0.02,10000.0,1,0.001,1649,0.019789579158316632,0.007740480961923848,0.0023296593186372745,0.010295591182364729,0.004008016032064128,0.0011523046092184368
0.02,10000.0,1,0.001,1650,0.019138276553106213,0.007740480961923848,0.002655310621242485,0.010295591182364729,0.004483967935871743,0.001628256513026052
0.02,10000.0,1,0.001,1651,0.02004008016032064,0.007890781563126252,0.0023547094188376754,0.011197394789579158,0.004834669338677355,0.0014028056112224449
0.02,10000.0,1,0.001,1652,0.020140280561122246,0.007865731462925851,0.0022545090180360722,0.010696392785571142,0.004308617234468938,0.0011523046092184368
0.02,10000.0,1,0.001,1653,0.019814629258517034,0.008191382765531063,0.0027304609218436874,0.010571142284569138,0.004634268537074149,0.0014529058116232465
0.02,10000.0,1,0.001,1654,0.01998997995991984,0.008491983967935872,0.002780561122244489,0.010495991983967936,0.004759519038076153,0.0017785571142284568
0.02,10000.0,1,0.001,1655,0.020440881763527055,0.0077655310621242485,0.0027054108216432865,0.011523046092184368,0.0045090180360721445,0.001528056112224449
0.02,10000.0,1,0.001,1656,0.018737474949899798,0.007364729458917836,0.0023797595190380764,0.009794589178356714,0.00435871743486974,0.0014529058116232465
0.02,10000.0,1,0.001,1657,0.02094188376753507,0.007690380761523046,0.00250501002004008,0.011648296593186372,0.004734468937875751,0.001628256513026052
0.02,10000.0,1,0.001,1658,0.019514028056112225,0.0071893787575150305,0.002530060120240481,0.010495991983967936,0.003782565130260521,0.0013026052104208416
0.02,10000.0,1,0.001,1659,0.019789579158316632,0.0072394789579158314,0.002404809619238477,0.01097194388777555,0.004208416833667334,0.0013026052104208416
0.02,10000.0,1,0.001,1660,0.020015030060120242,0.007565130260521042,0.0023547094188376754,0.011047094188376754,0.0043336673346693385,0.0013527054108216433
0.02,10000.0,1,0.001,1661,0.02094188376753507,0.008266533066132264,0.002905811623246493,0.011397795591182364,0.004784569138276553,0.0017284569138276552
0.02,10000.0,1,0.001,1662,0.019664328657314628,0.007965931863727455,0.002104208416833667,0.010521042084168337,0.004483967935871743,0.0010771543086172345
0.02,10000.0,1,0.001,1663,0.02064128256513026,0.008091182364729459,0.0027304609218436874,0.01097194388777555,0.004584168336673347,0.0014278557114228458
0.02,10000.0,1,0.001,1664,0.019514028056112225,0.007715430861723447,0.0023547094188376754,0.010571142284569138,0.004133266533066132,0.0012274549098196393
0.02,10000.0,1,0.001,1665,0.020490981963927856,0.00814128256513026,0.002530060120240481,0.010270541082164329,0.004233466933867736,0.0013527054108216433
0.02,10000.0,1,0.001,1666,0.019463927855711424,0.007890781563126252,0.0022294589178356713,0.009594188376753507,0.003957915831663327,0.0009769539078156313
0.02,10000.0,1,0.001,1667,0.019764529058116233,0.007665330661322646,0.0023296593186372745,0.010495991983967936,0.004283567134268537,0.0013777555110220442
0.02,10000.0,1,0.001,1668,0.019714428857715433,0.007139278557114229,0.002279559118236473,0.010295591182364729,0.003832665330661323,0.0011523046092184368
0.02,10000.0,1,0.001,1669,0.019614228456913827,0.008191382765531063,0.0023797595190380764,0.010646292585170341,0.004909819639278557,0.0014028056112224449
0.02,10000.0,1,0.001,1670,0.020766533066132263,0.008091182364729459,0.002530060120240481,0.011197394789579158,0.004734468937875751,0.0014529058116232465
0.02,10000.0,1,0.001,1671,0.01973947895791583,0.007740480961923848,0.0024549098196392787,0.010495991983967936,0.0043336673346693385,0.00125250501002004
0.02,10000.0,1,0.001,1672,0.019814629258517034,0.007314629258517034,0.0025801603206412824,0.010996993987975951,0.004133266533066132,0.0014028056112224449
0.02,10000.0,1,0.001,1673,0.019138276553106213,0.008191382765531063,0.0027054108216432865,0.009619238476953907,0.004158316633266533,0.0012024048096192384
0.02,10000.0,1,0.001,1674,0.019964929859719437,0.007940881763527054,0.002479959919839679,0.010571142284569138,0.004609218436873747,0.001528056112224449
0.02,10000.0,1,0.001,1675,0.01901302605210421,0.007389779559118236,0.0023547094188376754,0.009443887775551102,0.003907815631262525,0.0011272545090180361
0.02,10000.0,1,0.001,1676,0.019564128256513026,0.007615230460921844,0.001903807615230461,0.010571142284569138,0.004183366733466934,0.0010771543086172345
0.02,10000.0,1,0.001,1677,0.01916332665330661,0.0077655310621242485,0.0022294589178356713,0.009919839679358717,0.00438376753507014,0.0012024048096192384
0.02,10000.0,1,0.001,1678,0.018987975951903806,0.007640280561122244,0.0023046092184368736,0.01089679358717435,0.004483967935871743,0.0013276553106212426
0.02,10000.0,1,0.001,1679,0.019664328657314628,0.007940881763527054,0.0023797595190380764,0.010395791583166333,0.004534068136272545,0.0013026052104208416
0.02,10000.0,1,0.001,1680,0.019714428857715433,0.0075901803607214425,0.00250501002004008,0.010521042084168337,0.00408316633266533,0.0013527054108216433
0.02,10000.0,1,0.001,1681,0.019664328657314628,0.008091182364729459,0.002404809619238477,0.010746492985971945,0.004609218436873747,0.001277555110220441
0.02,10000.0,1,0.001,1682,0.02029058116232465,0.00814128256513026,0.002780561122244489,0.010495991983967936,0.004609218436873747,0.0015781563126252506
0.02,10000.0,1,0.001,1683,0.019664328657314628,0.00811623246492986,0.002780561122244489,0.010120240480961924,0.00435871743486974,0.0014529058116232465
0.02,10000.0,1,0.001,1684,0.01901302605210421,0.00748997995991984,0.002279559118236473,0.010746492985971945,0.0043336673346693385,0.0013026052104208416
0.02,10000.0,1,0.001,1685,0.019213426853707416,0.007640280561122244,0.0024549098196392787,0.010220440881763528,0.004183366733466934,0.0014028056112224449
0.02,10000.0,1,0.001,1686,0.018061122244488977,0.006462925851703407,0.002279559118236473,0.009168336673346694,0.003406813627254509,0.0013026052104208416
0.02,10000.0,1,0.001,1687,0.018912825651302607,0.007289579158316633,0.002004008016032064,0.010546092184368737,0.004283567134268537,0.001002004008016032
0.02,10000.0,1,0.001,1688,0.019789579158316632,0.007940881763527054,0.002479959919839679,0.010295591182364729,0.004433867735470942,0.0012024048096192384
0.02,10000.0,1,0.001,1689,0.019839679358717433,0.007990981963927855,0.0028557114228456915,0.010495991983967936,0.004709418837675351,0.0016032064128256513
0.02,10000.0,1,0.001,1690,0.020415831663326653,0.007740480961923848,0.0024298597194388778,0.011523046092184368,0.004659318637274549,0.0012024048096192384
0.02,10000.0,1,0.001,1691,0.018887775551102205,0.0075400801603206415,0.0022294589178356713,0.010270541082164329,0.004183366733466934,0.0010771543086172345
0.02,10000.0,1,0.001,1692,0.019964929859719437,0.008216432865731463,0.002530060120240481,0.010445891783567134,0.004709418837675351,0.0013527054108216433
0.02,10000.0,1,0.001,1693,0.020791583166332665,0.008241482965931864,0.002655310621242485,0.01187374749498998,0.005285571142284569,0.0017034068136272545
0.02,10000.0,1,0.001,1694,0.019564128256513026,0.008291583166332665,0.0027054108216432865,0.01094689378757515,0.004709418837675351,0.001503006012024048
0.02,10000.0,1,0.001,1695,0.019213426853707416,0.007064128256513026,0.0023547094188376754,0.010170340681362725,0.004108216432865732,0.0013777555110220442
0.02,10000.0,1,0.001,1696,0.0187625250501002,0.006412825651302605,0.0020791583166332667,0.01032064128256513,0.003832665330661323,0.0013777555110220442
0.02,10000.0,1,0.001,1697,0.019664328657314628,0.007740480961923848,0.0027555110220440883,0.010370741482965932,0.00405811623246493,0.0014529058116232465
0.02,10000.0,1,0.001,1698,0.020390781563126254,0.007690380761523046,0.0026803607214428856,0.010721442885771542,0.004108216432865732,0.00125250501002004
0.02,10000.0,1,0.001,1699,0.019764529058116233,0.007915831663326654,0.0025801603206412824,0.010596192384769538,0.004208416833667334,0.0015781563126252506
0.02,10000.0,1,0.001,1700,0.02064128256513026,0.007940881763527054,0.0025801603206412824,0.011097194388777555,0.0043336673346693385,0.0012024048096192384
0.02,10000.0,1,0.001,1701,0.019714428857715433,0.00814128256513026,0.0023046092184368736,0.010796593186372746,0.004534068136272545,0.0013527054108216433
0.02,10000.0,1,0.001,1702,0.01968937875751503,0.007865731462925851,0.0024298597194388778,0.010596192384769538,0.004634268537074149,0.0013527054108216433
